PRECIPITATION,MAX_TEMP,MIN_TEMP,AVG_WIND_SPEED,YEAR,TEMP_RANGE,LAGGED_PRECIPITATION,LAGGED_AVG_WIND_SPEED,SEASON_SIN,SEASON_COS,DAY_SIN,DAY_COS,FIRE_START_DAY
0.0,0.2321428571428572,0.5,0.1652994257588187,0.7317073170731732,0.15384615384615385,0.0,0.13717640779290097,0.0,1.0,0.7454378568683001,0.6665751282095632,0
0.0,0.2857142857142858,0.5,0.2202625102543068,0.7317073170731732,0.23076923076923078,0.0,0.16413130504403517,0.0,1.0,0.7567706633464626,0.653680474772006,0
0.0,0.5,0.38636363636363646,0.1652994257588187,0.7317073170731732,0.6666666666666666,0.0,0.17907659460902048,0.0,1.0,0.7678804460366,0.6405931786981751,0
0.0,0.4285714285714286,0.5227272727272727,0.15586546349466773,0.7317073170731732,0.41025641025641024,0.0,0.2119028556178275,0.0,1.0,0.7787639308347607,0.6273170968742937,0
0.0,0.3571428571428572,0.4318181818181819,0.13740771123872023,0.7317073170731732,0.41025641025641024,0.0,0.22084334133973849,0.0,1.0,0.7894179103280197,0.613856141822612,0
0.0,0.3035714285714286,0.38636363636363646,0.1468416735028712,0.7317073170731732,0.38461538461538464,0.0,0.23285294902588727,0.0,1.0,0.7998392447397193,0.6002142805483682,0
0.0,0.2678571428571428,0.4545454545454546,0.15586546349466773,0.7317073170731732,0.25641025641025644,0.0,0.23885775286896183,0.0,1.0,0.8100248628547753,0.5863955333706956,0
0.0,0.3035714285714286,0.5,0.15586546349466773,0.7317073170731732,0.25641025641025644,0.0,0.23578863090472368,0.0,1.0,0.8199717629247771,0.5724039727378148,0
0.01324503311258278,0.2857142857142858,0.5454545454545454,0.21082854799015585,0.7317073170731732,0.17948717948717946,0.007334963325183448,0.23271950894048565,0.0,1.0,0.8296770135526188,0.5582437220268648,0
0.2075055187637969,0.3035714285714286,0.5454545454545454,0.21082854799015585,0.7317073170731732,0.20512820512820512,0.12224938875305635,0.24753135842006935,0.0,1.0,0.8391377545563938,0.5439189543287247,0
0.3443708609271523,0.25,0.5454545454545454,0.44954881050041007,0.7317073170731732,0.1282051282051282,0.312958435207824,0.34307445956765403,0.0,1.0,0.8483511978123038,0.5294338912181853,0
0.07726269315673288,0.2678571428571428,0.4545454545454546,0.23872026251025427,0.7317073170731732,0.25641025641025644,0.35574572127139376,0.3760341606618628,1.0,6.123233995736766e-17,0.8573146280763322,0.5147928015098309,0
0.0,0.2321428571428572,0.4772727272727273,0.1468416735028712,0.7317073170731732,0.17948717948717946,0.35574572127139376,0.3760341606618628,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0
0.0,0.25,0.4318181818181819,0.2018047579983593,0.7317073170731732,0.25641025641025644,0.35574572127139376,0.390979450226848,1.0,6.123233995736766e-17,0.8744809578310397,0.4850598461951962,0
0.0,0.2678571428571428,0.4772727272727273,0.1652994257588187,0.7317073170731732,0.23076923076923078,0.35574572127139376,0.39404857219108613,1.0,6.123233995736766e-17,0.8826787983255474,0.46997674302731995,0
0.0,0.2678571428571428,0.5,0.17432321575061524,0.7317073170731732,0.20512820512820512,0.34841075794621035,0.38217240459033897,1.0,6.123233995736766e-17,0.8906165093267404,0.45475513555610586,0
0.0,0.3214285714285714,0.5454545454545454,0.1468416735028712,0.7317073170731732,0.23076923076923078,0.2334963325183375,0.3613557512676808,1.0,6.123233995736766e-17,0.8982917515547528,0.4393995096591417,0
0.0,0.3214285714285714,0.5,0.1468416735028712,0.7317073170731732,0.28205128205128205,0.042787286063569754,0.2628769682412596,1.0,6.123233995736766e-17,0.9057022630804714,0.42391439070986076,0
0.0,0.4642857142857142,0.4545454545454546,0.13740771123872023,0.7317073170731732,0.5384615384615384,0.0,0.22991726714705096,1.0,6.123233995736766e-17,0.9128458599921356,0.40830434224389334,1
0.0,0.625,0.6363636363636365,0.22928630024610333,0.7317073170731732,0.5641025641025641,0.0,0.25673872431278366,1.0,6.123233995736766e-17,0.9197204370389467,0.3925739646141717,0
0.0,0.4464285714285714,0.5681818181818181,0.13740771123872023,0.7317073170731732,0.38461538461538464,0.0,0.2357886309047238,1.0,6.123233995736766e-17,0.926323968251495,0.3767278936351851,0
0.0,0.4642857142857142,0.5,0.1468416735028712,0.7317073170731732,0.48717948717948717,0.0,0.22978382706164935,1.0,6.123233995736766e-17,0.9326545075388224,0.36077079921678346,0
0.0,0.5535714285714286,0.5,0.13740771123872023,0.7317073170731732,0.6153846153846153,0.0,0.21777421937550023,1.0,6.123233995736766e-17,0.9387101892619443,0.3447073839879338,0
0.0,0.3035714285714286,0.5681818181818181,0.2018047579983593,0.7317073170731732,0.17948717948717946,0.0,0.23565519081932207,1.0,6.123233995736766e-17,0.9444892287836613,0.32854238191083485,0
0.0,0.2857142857142858,0.4545454545454546,0.13740771123872023,0.7317073170731732,0.28205128205128205,0.0,0.23258606885508415,1.0,6.123233995736766e-17,0.949989922994501,0.3122805568857947,0
0.0,0.3928571428571428,0.5,0.1468416735028712,0.7317073170731732,0.38461538461538464,0.0,0.23565519081932207,1.0,6.123233995736766e-17,0.9552106508146316,0.2959267013472893,1
0.0,0.5892857142857142,0.5227272727272727,0.15586546349466773,0.7317073170731732,0.641025641025641,0.0,0.2117694155324259,1.0,6.123233995736766e-17,0.9601498736716018,0.2794856348516095,0
0.0,0.375,0.5227272727272727,0.31214109926168987,0.7317073170731732,0.3333333333333333,0.0,0.2686148919135307,1.0,6.123233995736766e-17,0.9648061359537645,0.2629622026565149,0
0.0,0.3571428571428572,0.5681818181818181,0.25676784249384743,0.7317073170731732,0.25641025641025644,0.0,0.3043768348011743,1.0,6.123233995736766e-17,0.9691780654392536,0.2463612742933148,0
0.0,0.3571428571428572,0.5454545454545454,0.1468416735028712,0.7317073170731732,0.28205128205128205,0.0,0.3074459567654123,1.0,6.123233995736766e-17,0.9732643737003824,0.22968774213179574,1
0.0,0.3214285714285714,0.5454545454545454,0.21082854799015585,0.7317073170731732,0.23076923076923078,0.0,0.3103816386442486,1.0,6.123233995736766e-17,0.9770638564833508,0.21294651993841582,0
0.0,0.2857142857142858,0.5454545454545454,0.21082854799015585,0.7317073170731732,0.17948717948717946,0.0,0.3342674139311449,1.0,6.123233995736766e-17,0.9805753940631429,0.19614254142819698,0
0.0,0.2678571428571428,0.5681818181818181,0.22928630024610333,0.7317073170731732,0.1282051282051282,0.0,0.3610888710968774,1.0,6.123233995736766e-17,0.9837979515735163,0.17928075881073577,0
0.0,0.2678571428571428,0.5,0.18334700574241178,0.7317073170731732,0.20512820512820512,0.0,0.37002935681878835,1.0,6.123233995736766e-17,0.9867305793119814,0.162366141330764,0
0.0,0.2678571428571428,0.590909090909091,0.1468416735028712,0.7317073170731732,0.10256410256410257,0.0,0.31625300240192145,1.0,6.123233995736766e-17,0.989372413019683,0.14540367380368976,0
0.0,0.2678571428571428,0.5681818181818181,0.28424938474159145,0.7317073170731732,0.1282051282051282,0.0,0.3251934881238324,1.0,6.123233995736766e-17,0.9917226741361015,0.12839835514655099,0
0.002207505518763797,0.2857142857142858,0.5454545454545454,0.7616899097620999,0.7317073170731732,0.17948717948717946,0.0012224938875306359,0.5252201761409127,1.0,6.123233995736766e-17,0.9937806700284985,0.11135519690480875,0
0.0,0.2678571428571428,0.4545454545454546,0.28424938474159145,0.7317073170731732,0.25641025641025644,0.0012224938875306359,0.5491059514278086,1.0,6.123233995736766e-17,0.9955457941960382,0.09427922177542453,0
0.0,0.3035714285714286,0.4545454545454546,0.23872026251025427,0.7317073170731732,0.3076923076923077,0.0012224938875306359,0.5581798772351215,1.0,6.123233995736766e-17,0.9970175264485267,0.07717546212664653,0
0.0,0.3571428571428572,0.5,0.2936833470057424,0.7317073170731732,0.3333333333333333,0.0012224938875306359,0.5791299706431812,1.0,6.123233995736766e-17,0.998195433059714,0.0600489585149486,0
0.0,0.3035714285714286,0.5227272727272727,0.5504511894995898,0.7317073170731732,0.23076923076923078,0.0012224938875306359,0.6985588470776619,1.0,6.123233995736766e-17,0.9990791668951153,0.042904758199554374,0
0.0,0.25,0.40909090909090917,0.3576702214930271,0.7317073170731732,0.28205128205128205,0.0012224938875306359,0.7671470509741124,1.0,6.123233995736766e-17,0.999668467514313,0.025747913654988658,0
0.02649006622516556,0.2142857142857142,0.4318181818181819,0.5689089417555372,0.7317073170731732,0.20512820512820512,0.015892420537897384,0.8597544702428609,1.0,6.123233995736766e-17,0.9999631612477099,0.008583481082087055,0
0.011037527593818985,0.2142857142857142,0.38636363636363646,0.4770303527481542,0.7317073170731732,0.25641025641025644,0.020782396088019635,0.7671470509741124,1.0,6.123233995736766e-17,0.9999631612477099,-0.008583481082086933,0
0.0,0.25,0.36363636363636376,0.25676784249384743,0.7317073170731732,0.3333333333333333,0.020782396088019635,0.7582065652522018,1.0,6.123233995736766e-17,0.9996684675143132,-0.025747913654988314,0
0.0,0.2142857142857142,0.4545454545454546,0.2477440525020508,0.7317073170731732,0.17948717948717946,0.020782396088019635,0.761142247131038,1.0,6.123233995736766e-17,0.9990791668951153,-0.04290475819955447,0
0.0,0.2678571428571428,0.4318181818181819,0.26620180475799826,0.7317073170731732,0.28205128205128205,0.020782396088019635,0.7522017614091271,1.0,6.123233995736766e-17,0.998195433059714,-0.06004895851494825,0
0.0,0.375,0.4318181818181819,0.2477440525020508,0.7317073170731732,0.4358974358974359,0.020782396088019635,0.6537229783827061,1.0,6.123233995736766e-17,0.9970175264485267,-0.07717546212664618,0
0.0,0.5535714285714286,0.5227272727272727,0.19278096800656272,0.7317073170731732,0.5897435897435896,0.020782396088019635,0.6000800640512409,1.0,6.123233995736766e-17,0.9955457941960382,-0.0942792217754244,0
0.0,0.5357142857142856,0.5681818181818181,0.17432321575061524,0.7317073170731732,0.5128205128205128,0.006112469437652812,0.4717107018948492,1.0,6.123233995736766e-17,0.9937806700284985,-0.11135519690480862,0
0.0,0.4642857142857142,0.4772727272727273,0.19278096800656272,0.7317073170731732,0.5128205128205128,0.0,0.3792367227115023,1.0,6.123233995736766e-17,0.9917226741361015,-0.12839835514655107,0
0.0,0.2678571428571428,0.4545454545454546,0.18334700574241178,0.7317073170731732,0.25641025641025644,0.0,0.35535094742460627,1.0,6.123233995736766e-17,0.9893724130196829,-0.14540367380368988,0
0.0,0.3571428571428572,0.5227272727272727,0.2752255947497949,0.7317073170731732,0.3076923076923077,0.0,0.36429143314651713,1.0,6.123233995736766e-17,0.9867305793119814,-0.16236614133076366,0
0.0,0.2678571428571428,0.5227272727272727,0.25676784249384743,0.7317073170731732,0.17948717948717946,0.0,0.361222311182279,1.0,6.123233995736766e-17,0.9837979515735163,-0.17928075881073566,0
0.0,0.25,0.5227272727272727,0.25676784249384743,0.7317073170731732,0.15384615384615385,0.0,0.3641579930611155,1.0,6.123233995736766e-17,0.980575394063143,-0.19614254142819687,0
0.0,0.3214285714285714,0.5227272727272727,0.21082854799015585,0.7317073170731732,0.25641025641025644,0.0,0.37002935681878835,1.0,6.123233995736766e-17,0.9770638564833507,-0.21294651993841593,0
0.0,0.2142857142857142,0.5227272727272727,0.2018047579983593,0.7317073170731732,0.10256410256410257,0.0,0.3789698425406992,1.0,6.123233995736766e-17,0.9732643737003824,-0.22968774213179563,0
0.0,0.3035714285714286,0.5681818181818181,0.21082854799015585,0.7317073170731732,0.17948717948717946,0.0,0.38484120629837193,1.0,6.123233995736766e-17,0.9691780654392537,-0.2463612742933147,0
0.0,0.3392857142857142,0.5681818181818181,0.22928630024610333,0.7317073170731732,0.23076923076923078,0.0,0.39978649586335724,1.0,6.123233995736766e-17,0.9648061359537646,-0.26296220265651454,0
0.0,0.3928571428571428,0.6136363636363638,0.23872026251025427,0.7317073170731732,0.25641025641025644,0.0,0.38791032826261007,1.0,6.123233995736766e-17,0.9601498736716018,-0.2794856348516094,0
0.0,0.3035714285714286,0.5681818181818181,0.2202625102543068,0.7317073170731732,0.17948717948717946,0.0,0.3760341606618628,1.0,6.123233995736766e-17,0.9552106508146317,-0.2959267013472892,1
0.0,0.3392857142857142,0.5454545454545454,0.17432321575061524,0.7317073170731732,0.25641025641025644,0.0,0.3492127034961301,1.0,6.123233995736766e-17,0.949989922994501,-0.31228055688579476,0
0.0,0.3214285714285714,0.5681818181818181,0.17432321575061524,0.7317073170731732,0.20512820512820512,0.0,0.3373365358953829,1.0,6.123233995736766e-17,0.9444892287836613,-0.32854238191083474,1
0.0,0.3035714285714286,0.5454545454545454,0.2936833470057424,0.7317073170731732,0.20512820512820512,0.0,0.36722711502535355,1.0,6.123233995736766e-17,0.9387101892619443,-0.3447073839879337,0
0.0,0.3392857142857142,0.5227272727272727,0.23872026251025427,0.7317073170731732,0.28205128205128205,0.0,0.376301040832666,1.0,6.123233995736766e-17,0.9326545075388225,-0.3607707992167831,0
0.0,0.4107142857142858,0.5227272727272727,0.21082854799015585,0.7317073170731732,0.38461538461538464,0.0,0.3702962369895916,1.0,6.123233995736766e-17,0.926323968251495,-0.376727893635185,0
0.01986754966887417,0.3571428571428572,0.5,0.4310910582444626,0.7317073170731732,0.3333333333333333,0.011002444987775062,0.4328796370429676,1.0,6.123233995736766e-17,0.9197204370389467,-0.39257396461417177,0
0.0,0.2857142857142858,0.4772727272727273,0.7157506152584083,0.7317073170731732,0.25641025641025644,0.011002444987775062,0.5940752602081664,1.0,6.123233995736766e-17,0.9128458599921355,-0.40830434224389345,0
0.0,0.3035714285714286,0.4545454545454546,0.31214109926168987,0.7317073170731732,0.3076923076923077,0.011002444987775062,0.6389111289031224,1.0,6.123233995736766e-17,0.9057022630804715,-0.42391439070986064,0
0.0,0.4464285714285714,0.5,0.19278096800656272,0.7317073170731732,0.4615384615384615,0.011002444987775062,0.6449159327461967,1.0,6.123233995736766e-17,0.898291751554753,-0.43939950965914143,0
0.0,0.6785714285714286,0.5681818181818181,0.1652994257588187,0.7317073170731732,0.7179487179487178,0.011002444987775062,0.6031491860154788,1.0,6.123233995736766e-17,0.8906165093267405,-0.4547551355561055,1
0.0,0.6964285714285714,0.6818181818181819,0.1468416735028712,0.7317073170731732,0.6153846153846153,0.011002444987775062,0.5732586068855083,1.0,6.123233995736766e-17,0.8826787983255476,-0.4699767430273197,1
0.0,0.6964285714285714,0.7045454545454546,0.21082854799015585,0.7317073170731732,0.5897435897435896,0.011002444987775062,0.5732586068855083,1.0,6.123233995736766e-17,0.8744809578310397,-0.4850598461951961,1
0.0,0.7142857142857142,0.7045454545454546,0.2202625102543068,0.7317073170731732,0.6153846153846153,0.0,0.504670402989058,1.0,6.123233995736766e-17,0.8660254037844387,-0.49999999999999983,1
0.0,0.5714285714285714,0.6590909090909092,0.2202625102543068,0.7317073170731732,0.4615384615384615,0.0,0.343474779823859,1.0,6.123233995736766e-17,0.8573146280763323,-0.5147928015098309,1
0.0,0.4285714285714286,0.590909090909091,0.1652994257588187,0.7317073170731732,0.3333333333333333,0.0,0.29570322925006676,1.0,6.123233995736766e-17,0.848351197812304,-0.5294338912181853,0
0.0,0.3571428571428572,0.5681818181818181,0.3576702214930271,0.7317073170731732,0.25641025641025644,0.0,0.3493461435815317,1.0,6.123233995736766e-17,0.8391377545563939,-0.5439189543287246,1
0.0,0.2857142857142858,0.4772727272727273,0.5414273995077932,0.7317073170731732,0.25641025641025644,0.0,0.4717107018948492,1.0,6.123233995736766e-17,0.8296770135526188,-0.5582437220268649,0
0.0,0.2857142857142858,0.5,0.3396226415094339,0.7317073170731732,0.23076923076923078,0.0,0.5344275420336269,1.0,6.123233995736766e-17,0.8199717629247771,-0.5724039727378148,0
0.0,0.3214285714285714,0.5227272727272727,0.25676784249384743,0.7317073170731732,0.25641025641025644,0.0,0.5493728315986122,1.0,6.123233995736766e-17,0.8100248628547753,-0.5863955333706956,0
0.0,0.3214285714285714,0.5227272727272727,0.15586546349466773,0.7317073170731732,0.25641025641025644,0.0,0.5284227381905523,1.0,6.123233995736766e-17,0.7998392447397195,-0.6002142805483681,1
0.0,0.3571428571428572,0.5454545454545454,0.2202625102543068,0.7317073170731732,0.28205128205128205,0.0,0.5284227381905524,1.0,6.123233995736766e-17,0.7894179103280199,-0.6138561418226117,0
0.0,0.6607142857142856,0.6590909090909092,0.46800656275635755,0.7317073170731732,0.5897435897435896,0.0,0.6269015212570055,1.0,6.123233995736766e-17,0.7787639308347607,-0.6273170968742938,1
0.0,0.6607142857142856,0.5681818181818181,0.28424938474159145,0.7317073170731732,0.6923076923076923,0.0,0.6030157459300773,1.0,6.123233995736766e-17,0.7678804460366001,-0.6405931786981751,0
0.0,0.7678571428571428,0.7045454545454546,0.2477440525020508,0.7317073170731732,0.6923076923076923,0.0,0.5074726447824927,1.0,6.123233995736766e-17,0.7567706633464627,-0.6536804747720057,1
0.0,0.8214285714285714,0.7272727272727273,0.25676784249384743,0.7317073170731732,0.7435897435897435,0.0,0.48051774753135834,1.0,6.123233995736766e-17,0.7454378568683001,-0.6665751282095632,1
0.0,0.8392857142857142,0.840909090909091,0.23872026251025427,0.7317073170731732,0.641025641025641,0.0,0.4746463837736855,1.0,6.123233995736766e-17,0.7338853664321991,-0.6792733388972931,0
0.0,0.7321428571428572,0.7727272727272727,0.17432321575061524,0.7317073170731732,0.5641025641025641,0.0,0.48065118761675996,1.0,6.123233995736766e-17,0.722116596610116,-0.6917713646142222,1
0.0,0.4821428571428572,0.6818181818181819,0.1652994257588187,0.7317073170731732,0.3076923076923077,0.0,0.46277021613290625,1.0,6.123233995736766e-17,0.7101350157125357,-0.7040655221348058,0
0.0,0.375,0.6818181818181819,0.2018047579983593,0.7317073170731732,0.15384615384615385,0.0,0.3761676007472645,1.0,6.123233995736766e-17,0.6979441547663435,-0.7161521883143933,0
0.0,0.3928571428571428,0.6136363636363638,0.367104183757178,0.7317073170731732,0.25641025641025644,0.0,0.4031224979983987,1.0,6.123233995736766e-17,0.6855476064742155,-0.7280278011569847,1
0.0,0.3392857142857142,0.590909090909091,0.46800656275635755,0.7317073170731732,0.20512820512820512,0.0,0.47477982385908724,1.0,6.123233995736766e-17,0.672949024155833,-0.7396888608649667,0
0.0,0.3571428571428572,0.5454545454545454,0.30270713699753893,0.7317073170731732,0.28205128205128205,0.0,0.48972511342407254,1.0,6.123233995736766e-17,0.660152120671232,-0.7511319308705197,0
0.0,0.3392857142857142,0.590909090909091,0.19278096800656272,0.7317073170731732,0.20512820512820512,0.0,0.47477982385908724,1.0,6.123233995736766e-17,0.6471606673266062,-0.7623536388483902,0
0.0,0.3392857142857142,0.6590909090909092,0.30270713699753893,0.7317073170731732,0.1282051282051282,0.0,0.516546570589805,1.0,6.123233995736766e-17,0.6339784927628868,-0.7733506777097298,0
0.0,0.3392857142857142,0.6818181818181819,0.1468416735028712,0.7317073170731732,0.10256410256410257,0.0,0.5105417667467307,1.0,6.123233995736766e-17,0.620609481827423,-0.7841198065767103,0
0.0,0.3928571428571428,0.6818181818181819,0.2752255947497949,0.7317073170731732,0.17948717948717946,0.0,0.5344275420336269,1.0,6.123233995736766e-17,0.6070575744291006,-0.7946578517376249,0
0.0,0.4107142857142858,0.6818181818181819,0.2202625102543068,0.7317073170731732,0.20512820512820512,0.0,0.4866559914598345,1.0,6.123233995736766e-17,0.593326764377232,-0.8049617075821959,1
0.0,0.4285714285714286,0.7045454545454546,0.2202625102543068,0.7317073170731732,0.20512820512820512,0.0,0.406058179877235,1.0,6.123233995736766e-17,0.5794210982045638,-0.8150283375168113,0
0.0,0.4107142857142858,0.7272727272727273,0.18334700574241178,0.7317073170731732,0.15384615384615385,0.0,0.36722711502535355,1.0,6.123233995736766e-17,0.5653446739747428,-0.8248547748594245,0
0.0,0.4285714285714286,0.7045454545454546,0.2752255947497949,0.7317073170731732,0.20512820512820512,0.0,0.39404857219108613,1.0,6.123233995736766e-17,0.5511016400746,-0.8344381237138473,0
0.0,0.4285714285714286,0.6590909090909092,0.21082854799015585,0.7317073170731732,0.25641025641025644,0.0,0.3641579930611155,1.0,6.123233995736766e-17,0.5366961939916005,-0.8437755598231856,1
0.0,0.4285714285714286,0.6363636363636365,0.21082854799015585,0.7317073170731732,0.28205128205128205,0.0,0.38497464638377354,1.0,6.123233995736766e-17,0.522132581076825,-0.8528643314021596,0
0.0,0.3928571428571428,0.6363636363636365,0.23872026251025427,0.7317073170731732,0.23076923076923078,0.0,0.37309847878302627,1.2246467991473532e-16,-1.0,0.5074150932938458,-0.861701759948068,0
0.0,0.3392857142857142,0.6136363636363638,0.30270713699753893,0.7317073170731732,0.17948717948717946,0.0,0.39991993594875896,1.2246467991473532e-16,-1.0,0.4925480679538644,-0.8702852410301551,0
0.0,0.4107142857142858,0.590909090909091,0.25676784249384743,0.7317073170731732,0.3076923076923077,0.0,0.41179610354950624,1.2246467991473532e-16,-1.0,0.47753588643748834,-0.8786122450571482,1
0.0,0.3928571428571428,0.6136363636363638,0.2477440525020508,0.7317073170731732,0.25641025641025644,0.0,0.432746196957566,1.2246467991473532e-16,-1.0,0.4623829729035151,-0.8866803180227399,1
0.0,0.375,0.6363636363636365,0.26620180475799826,0.7317073170731732,0.20512820512820512,0.0,0.4298105150787296,1.2246467991473532e-16,-1.0,0.44709379298511426,-0.8944870822287955,0
0.0,0.3571428571428572,0.6363636363636365,0.28424938474159145,0.7317073170731732,0.17948717948717946,0.0,0.45369629036562575,1.2246467991473532e-16,-1.0,0.43167285247378384,-0.9020302369860707,1
0.0,0.3571428571428572,0.6363636363636365,0.22928630024610333,0.7317073170731732,0.17948717948717946,0.0,0.4597010942087001,1.2246467991473532e-16,-1.0,0.4161246959914746,-0.9093075592922357,0
0.0,0.3928571428571428,0.6136363636363638,0.23872026251025427,0.7317073170731732,0.25641025641025644,0.0,0.4597010942487323,1.2246467991473532e-16,-1.0,0.4004539056512664,-0.9163169044870048,1
0.0,0.3392857142857142,0.590909090909091,0.18334700574241178,0.7317073170731732,0.20512820512820512,0.0,0.4208700293568187,1.2246467991473532e-16,-1.0,0.3846650997070012,-0.9230562068841761,1
0.0,0.375,0.6818181818181819,0.2477440525020508,0.7317073170731732,0.15384615384615385,0.0,0.4179343474779823,1.2246467991473532e-16,-1.0,0.3687629311922603,-0.9295234803804002,1
0.0,0.3928571428571428,0.6818181818181819,0.3211648892534864,0.7317073170731732,0.17948717948717946,0.0,0.4418201227648785,1.2246467991473532e-16,-1.0,0.352752086549095,-0.9357168190404935,0
0.0,0.375,0.6590909090909092,0.28424938474159145,0.7317073170731732,0.17948717948717946,0.0,0.4476914865225513,1.2246467991473532e-16,-1.0,0.3366372842469106,-0.9416343976591258,1
0.0,0.3571428571428572,0.6590909090909092,0.23872026251025427,0.7317073170731732,0.15384615384615385,0.0,0.4328796370429676,1.2246467991473532e-16,-1.0,0.3204232733919116,-0.9472744722987168,1
0.0,0.375,0.6590909090909092,0.2752255947497949,0.7317073170731732,0.17948717948717946,0.0,0.44782492660795303,1.2246467991473532e-16,-1.0,0.30411483232751846,-0.9526353808033824,1
0.0,0.3928571428571428,0.6818181818181819,0.23872026251025427,0.7317073170731732,0.17948717948717946,0.0,0.44782492660795303,1.2246467991473532e-16,-1.0,0.2877167672261668,-0.9577155432887804,1
0.0,0.375,0.6590909090909092,0.2936833470057424,0.7317073170731732,0.17948717948717946,0.0,0.4837203095809981,1.2246467991473532e-16,-1.0,0.27123391067291,-0.9625134626077081,0
0.0,0.4107142857142858,0.6363636363636365,0.22928630024610333,0.7317073170731732,0.25641025641025644,0.0,0.47771550569789156,1.2246467991473532e-16,-1.0,0.2546711202412288,-0.9670277247913204,0
0.0,0.3928571428571428,0.6363636363636365,0.2202625102543068,0.7317073170731732,0.23076923076923078,0.0,0.4448892447291166,1.2246467991473532e-16,-1.0,0.2380332770614858,-0.9712569994658313,1
0.0,0.3928571428571428,0.6590909090909092,0.26620180475799826,0.7317073170731732,0.20512820512820512,0.0,0.4390178809714437,1.2246467991473532e-16,-1.0,0.22132528438243243,-0.9752000402445825,1
0.0,0.4285714285714286,0.7045454545454546,0.17432321575061524,0.7317073170731732,0.20512820512820512,0.0,0.4180677875633839,1.2246467991473532e-16,-1.0,0.2045520661262008,-0.9788556850953578,0
0.0,0.4464285714285714,0.7045454545454546,0.2018047579983593,0.7317073170731732,0.23076923076923078,0.0,0.39418201227648786,1.2246467991473532e-16,-1.0,0.18771856543719884,-0.9822228566828406,0
0.0,0.4107142857142858,0.7272727272727273,0.25676784249384743,0.7317073170731732,0.15384615384615385,0.0,0.40005337603416047,1.2246467991473532e-16,-1.0,0.17082974322534442,-0.985300562686109,0
0.0,0.4285714285714286,0.7272727272727273,0.2477440525020508,0.7317073170731732,0.17948717948717946,0.0,0.38510808646917527,1.2246467991473532e-16,-1.0,0.15389057670406214,-0.9880878960910771,0
0.0,0.4285714285714286,0.7272727272727273,0.23872026251025427,0.7317073170731732,0.17948717948717946,0.0,0.3881772084334133,1.2246467991473532e-16,-1.0,0.13690605792347574,-0.9905840354577969,1
0.0,0.4107142857142858,0.7272727272727273,0.13740771123872023,0.7317073170731732,0.15384615384615385,0.0,0.3612223111822792,1.2246467991473532e-16,-1.0,0.11988119229922783,-0.9927882451625399,0
0.0,0.4285714285714286,0.75,0.19278096800656272,0.7317073170731732,0.15384615384615385,0.0,0.3373365358953829,1.2246467991473532e-16,-1.0,0.10282099713736025,-0.9946998756145891,1
0.0,0.4642857142857142,0.75,0.25676784249384743,0.7317073170731732,0.20512820512820512,0.0,0.3641579930611155,1.2246467991473532e-16,-1.0,0.0857305001556943,-0.9963183634476755,0
0.0,0.4642857142857142,0.7727272727272727,0.1652994257588187,0.7317073170731732,0.17948717948717946,0.0,0.35228182546036824,1.2246467991473532e-16,-1.0,0.0686147380021341,-0.9976432316860063,0
0.0,0.4642857142857142,0.7727272727272727,0.2018047579983593,0.7317073170731732,0.17948717948717946,0.0,0.3344008540165465,1.2246467991473532e-16,-1.0,0.05147875477034673,-0.9986740898848305,0
0.0,0.4464285714285714,0.75,0.23872026251025427,0.7317073170731732,0.17948717948717946,0.0,0.3314651721377101,1.2246467991473532e-16,-1.0,0.03432760051324382,-0.9994106342455052,0
0.0,0.4464285714285714,0.75,0.2752255947497949,0.7317073170731732,0.17948717948717946,0.0,0.3433413397384574,1.2246467991473532e-16,-1.0,0.01716632975470737,-0.9998526477050269,1
0.0,0.4464285714285714,0.7272727272727273,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.0,0.376301040832666,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,1
0.0,0.4642857142857142,0.75,0.2018047579983593,0.7317073170731732,0.20512820512820512,0.0,0.3792367227115023,1.2246467991473532e-16,-1.0,-0.017166329754707124,-0.9998526477050269,1
0.0,0.5,0.75,0.13740771123872023,0.7317073170731732,0.25641025641025644,0.0,0.34040565785962107,1.2246467991473532e-16,-1.0,-0.03432760051324313,-0.9994106342455054,1
0.0,0.5357142857142856,0.8181818181818181,0.21082854799015585,0.7317073170731732,0.23076923076923078,0.0,0.35521750733920465,1.2246467991473532e-16,-1.0,-0.051478754770346045,-0.9986740898848305,1
0.0,0.5357142857142856,0.7954545454545454,0.23872026251025427,0.7317073170731732,0.25641025641025644,0.0,0.36722711502535355,1.2246467991473532e-16,-1.0,-0.06861473800213432,-0.9976432316860063,0
0.0,0.4821428571428572,0.7954545454545454,0.25676784249384743,0.7317073170731732,0.17948717948717946,0.0,0.37309847878302627,1.2246467991473532e-16,-1.0,-0.0857305001556945,-0.9963183634476755,1
0.0,0.4642857142857142,0.7727272727272727,0.23872026251025427,0.7317073170731732,0.17948717948717946,0.0,0.3612223111822792,1.2246467991473532e-16,-1.0,-0.10282099713736044,-0.9946998756145891,0
0.0,0.4642857142857142,0.7727272727272727,0.28424938474159145,0.7317073170731732,0.17948717948717946,0.0,0.3760341606618628,1.2246467991473532e-16,-1.0,-0.11988119229922714,-0.99278824516254,1
